close, open, high, low, volume, atr14, psar, close_diff, ema_fast, ema_slow, ema_fast_diff, price_v_close, bar_time, position, alpha_imp1_ema_up, alpha_imp2_ema_pos_x, alpha_imp3_psar_up, alpha_imp4_close_up, alpha_imp6_price_v_close_thres, short_rev_imp1_rev_box, short_rev_imp2_ema_neg, short_rev_imp3_ema_neg_x, short_rev_imp4_close_neg, long_rev_imp1_rev_box, long_rev_imp2_ema_pos, long_rev_imp3_ema_pos_x, long_rev_imp4_close_pos, ,
6.74,6.85,6.88,6.71,62982,8.0909,7.100226077,-0.07,6.861328862,6.91135496,-0.030332216, , 2019-08-05 09:35:00, FLAT, , , , , , , , , , , , , , , 
6.81,6.7533,6.82,6.7533,12383,8.0909,7.080714773,0.07,6.85106309,6.901702107,-0.010265772, , 2019-08-05 09:40:00, FLAT, , , , , , , , , , , , , , , 
6.7707,6.81,6.81,6.73,22432,8.0909,7.062179035,-0.0393,6.834990472,6.889225716,-0.016072618, , 2019-08-05 09:45:00, FLAT, , , , , , , , , , , , , , , 
6.715,6.77,6.77,6.71,17314,8.0909,7.044570083,-0.0557,6.810992377,6.87263279,-0.023998094, , 2019-08-05 09:50:00, FLAT, , , , , , , , , , , , , , , 
6.71,6.7,6.7365,6.67,20777,8.0909,7.027841579,-0.005,6.790793902,6.857143953,-0.020198475, , 2019-08-05 09:55:00, FLAT, , , , , , , , , , , , , , , 
6.7529,6.71,6.77,6.69,28443,8.0909,7.006371084,0.0429,6.783215122,6.847215958,-0.00757878, , 2019-08-05 10:00:00, FLAT, , , , , , , , , , , , , , , 
6.74,6.755,6.76,6.72,5870,8.0909,6.986188819,-0.0129,6.774572097,6.837004914,-0.008643024, , 2019-08-05 10:05:00, FLAT, , , , , , , , , , , , , , , 
6.7599,6.73,6.76,6.71,9592,8.0909,6.96721749,0.0199,6.771637678,6.829661589,-0.002934419, , 2019-08-05 10:10:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.78,6.8099,6.77,12958,8.0909,6.94938444,0.0401,6.777310142,6.826836676,0.005672464, , 2019-08-05 10:15:00, FLAT, , , , , , , , , , , , , , , 
6.88,6.8,6.88,6.7864,37471,8.0909,6.932621374,0.08,6.797848114,6.831899849,0.020537972, , 2019-08-05 10:20:00, FLAT, , , , , , , , , , , , , , , 
6.87,6.86,6.9,6.84,19800,8.0909,6.916864092,-0.01,6.812278491,6.835528435,0.014430377, , 2019-08-05 10:25:00, FLAT, , , , , , , , , , , , , , , 
6.87,6.8856,6.8856,6.86,9500,8.0909,6.902052246,0,6.823822793,6.838811441,0.011544302, , 2019-08-05 10:30:00, FLAT, , , , , , , , , , , , , , , 
6.847,6.8723,6.88,6.84,6926,8.0909,6.9,-0.023,6.828458234,6.839591304,0.004635441, , 2019-08-05 10:35:00, FLAT, , , , , , , , , , , , , , , 
6.8135,6.845,6.857,6.81,9819,8.0909,6.8862,-0.0335,6.825466587,6.837106418,-0.002991647, , 2019-08-05 10:40:00, FLAT, , , , , , , , , , , , , , , 
6.84,6.8299,6.86,6.8235,21246,8.0909,6.88,0.0265,6.82837327,6.837381997,0.002906683, , 2019-08-05 10:45:00, FLAT, , , , , , , , , , , , , , , 
6.97,6.84,6.99,6.84,40576,8.0909,6.67,0.13,6.856698616,6.850012283,0.028325346, , 2019-08-05 10:50:00, FLAT, , , , , , , , , , , , , , , 
6.95,6.965,6.99,6.95,28632,8.0909,6.6732,-0.02,6.875358893,6.859534923,0.018660277, , 2019-08-05 10:55:00, FLAT, , , , , , , , , , , , , , , 
6.95,6.94,6.97,6.91,116135,8.0909,6.676368,0,6.890287114,6.868150645,0.014928221, , 2019-08-05 11:00:00, FLAT, , , , , , , , , , , , , , , 
6.86,6.94,6.94,6.84,20930,8.0909,6.67950432,-0.09,6.884229691,6.867374393,-0.006057423, , 2019-08-05 11:05:00, FLAT, , , , , , , , , , , , , , , 
6.84,6.87,6.87,6.83,3148,8.0909,6.682609277,-0.02,6.875383753,6.864767308,-0.008845938, , 2019-08-05 11:10:00, FLAT, , , , , , , , , , , , , , , 
6.86,6.8201,6.88,6.8201,12941,8.0909,6.685683184,0.02,6.872307002,6.864313278,-0.003076751, , 2019-08-05 11:15:00, FLAT, , , , , , , , , , , , , , , 
6.87,6.87,6.9,6.865,8600,8.0909,6.688726352,0.01,6.871845602,6.864854871,-0.0004614, , 2019-08-05 11:20:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.87,6.87,6.84,4468,8.0909,6.691739089,-0.02,6.867476482,6.863440121,-0.00436912, , 2019-08-05 11:25:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.85,6.86,6.8214,7619,8.0909,6.694721698,0,6.863981185,6.86216011,-0.003495296, , 2019-08-05 11:30:00, FLAT, , , , , , , , , , , , , , , 
6.9,6.85,6.9,6.85,8028,8.0909,6.697674481,0.05,6.871184948,6.865763909,0.007203763, , 2019-08-05 11:35:00, FLAT, , , , , , , , , , , , , , , 
6.89,6.895,6.905,6.88,16419,8.0909,6.700597736,-0.01,6.874947959,6.868072108,0.00376301, , 2019-08-05 11:40:00, FLAT, , , , , , , , , , , , , , , 
6.89,6.89,6.895,6.88,3334,8.0909,6.703491759,0,6.877958367,6.870160479,0.003010408, , 2019-08-05 11:45:00, FLAT, , , , , , , , , , , , , , , 
6.89,6.89,6.9,6.88,2000,8.0909,6.706356841,0,6.880366693,6.872049957,0.002408327, , 2019-08-05 11:50:00, FLAT, , , , , , , , , , , , , , , 
6.89,6.9,6.9,6.87,4630,8.0909,6.709193273,0,6.882293355,6.873759485,0.001926661, , 2019-08-05 11:55:00, FLAT, , , , , , , , , , , , , , , 
6.89,6.8901,6.91,6.89,2421,8.0909,6.71200134,0,6.883834684,6.875306201,0.001541329, , 2019-08-05 12:00:00, FLAT, , , , , , , , , , , , , , , 
6.865,6.89,6.9,6.85,10556,8.0909,6.714781327,-0.025,6.880067747,6.874324658,-0.003766937, , 2019-08-05 12:05:00, FLAT, , , , , , , , , , , , , , , 
6.87,6.865,6.87,6.86,11757,8.0909,6.717533513,0.005,6.878054198,6.873912785,-0.002013549, , 2019-08-05 12:10:00, FLAT, , , , , , , , , , , , , , , 
6.875,6.86,6.875,6.85,6990,8.0909,6.720258178,0.005,6.877443358,6.87401633,-0.00061084, , 2019-08-05 12:15:00, FLAT, , , , , , , , , , , , , , , 
6.94,6.89,6.94,6.89,14296,8.0909,6.722955596,0.065,6.889954686,6.880300489,0.012511328, , 2019-08-05 12:20:00, FLAT, , , , , , , , , , , , , , , 
6.94,6.9367,6.96,6.93,6750,8.0909,6.72562604,0,6.899963749,6.885986157,0.010009063, , 2019-08-05 12:25:00, FLAT, , , , , , , , , , , , , , , 
6.92,6.92,6.93,6.9,7207,8.0909,6.72826978,-0.02,6.903970999,6.88922557,0.00400725, , 2019-08-05 12:30:00, FLAT, , , , , , , , , , , , , , , 
6.92,6.9188,6.94,6.91,5380,8.0909,6.730887082,0,6.907176799,6.892156468,0.0032058, , 2019-08-05 12:35:00, FLAT, , , , , , , , , , , , , , , 
6.95,6.93,6.95,6.92,2379,8.0909,6.733478211,0.03,6.91574144,6.897665376,0.00856464, , 2019-08-05 12:40:00, FLAT, , , , , , , , , , , , , , , 
6.92,6.95,6.95,6.9,11518,8.0909,6.736043429,-0.03,6.916593152,6.899792483,0.000851712, , 2019-08-05 12:45:00, FLAT, , , , , , , , , , , , , , , 
6.9334,6.93,6.95,6.925,5905,8.0909,6.738582995,0.0134,6.919954521,6.902993199,0.00336137, , 2019-08-05 12:50:00, FLAT, , , , , , , , , , , , , , , 
6.92,6.94,6.945,6.92,11978,8.0909,6.741097165,-0.0134,6.919963617,6.904612894,0.000009096, , 2019-08-05 12:55:00, FLAT, , , , , , , , , , , , , , , 
6.859,6.92,6.92,6.81,67347,8.0909,6.743586193,-0.061,6.907770894,6.900268809,-0.012192723, , 2019-08-05 13:00:00, FLAT, , , , , , , , , , , , , , , 
6.83,6.8553,6.89,6.83,13435,8.0909,6.746050331,-0.029,6.892216715,6.893576542,-0.015554179, , 2019-08-05 13:05:00, FLAT, , , , , , , , , , , , , , , 
6.87,6.85,6.88,6.85,5516,8.0909,6.748489828,0.04,6.887773372,6.891331157,-0.004443343, , 2019-08-05 13:10:00, FLAT, , , , , , , , , , , , , , , 
6.81,6.85,6.85,6.81,9007,8.0909,6.75090493,-0.06,6.872218698,6.883585332,-0.015554674, , 2019-08-05 13:15:00, FLAT, , , , , , , , , , , , , , , 
6.86,6.83,6.87,6.825,7895,8.0909,6.753295881,0.05,6.869774958,6.88133911,-0.00244374, , 2019-08-05 13:20:00, FLAT, , , , , , , , , , , , , , , 
6.8442,6.8599,6.8699,6.83,5561,8.0909,6.755662922,-0.0158,6.864659966,6.877802052,-0.005114992, , 2019-08-05 13:25:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.85,6.85,6.84,1000,8.0909,6.758006292,0.0058,6.861727973,6.875154238,-0.002931993, , 2019-08-05 13:30:00, FLAT, , , , , , , , , , , , , , , 
6.82,6.84,6.85,6.82,6263,8.0909,6.76032623,-0.03,6.853382379,6.869901453,-0.008345595, , 2019-08-05 13:35:00, FLAT, , , , , , , , , , , , , , , 
6.86,6.83,6.86,6.83,4777,8.0909,6.762622967,0.04,6.854705903,6.868958457,0.001323524, , 2019-08-05 13:40:00, FLAT, , , , , , , , , , , , , , , 
6.83,6.86,6.88,6.83,5774,8.0909,6.764896738,-0.03,6.849764722,6.865248128,-0.004941181, , 2019-08-05 13:45:00, FLAT, , , , , , , , , , , , , , , 
6.8196,6.82,6.83,6.81,8946,8.0909,6.76714777,-0.0104,6.843731778,6.860900687,-0.006032944, , 2019-08-05 13:50:00, FLAT, , , , , , , , , , , , , , , 
6.83,6.81,6.83,6.81,5453,8.0909,6.769376293,0.0104,6.840985422,6.857957765,-0.002746356, , 2019-08-05 13:55:00, FLAT, , , , , , , , , , , , , , , 
6.845,6.82,6.845,6.82,11138,8.0909,6.77158253,0.015,6.841788338,6.856723692,0.000802916, , 2019-08-05 14:00:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.845,6.85,6.83,2858,8.0909,6.773766704,0.005,6.84343067,6.85608334,0.001642332, , 2019-08-05 14:05:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.83,6.86,6.83,9625,8.0909,6.775929037,0,6.844744536,6.855503975,0.001313866, , 2019-08-05 14:10:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.85,6.87,6.845,3998,8.0909,6.778069747,0,6.845795629,6.854979787,0.001051093, , 2019-08-05 14:15:00, FLAT, , , , , , , , , , , , , , , 
6.8499,6.85,6.85,6.84,3840,8.0909,6.780189049,-0.0001,6.846616503,6.854495997,0.000820874, , 2019-08-05 14:20:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.84,6.855,6.8,19338,8.0909,6.782287159,0.0001,6.847293203,6.854067807,0.000676699, , 2019-08-05 14:25:00, FLAT, , , , , , , , , , , , , , , 
6.855,6.83,6.86,6.82,11250,8.0909,6.784364287,0.005,6.848834562,6.854156587,0.001541359, , 2019-08-05 14:30:00, FLAT, , , , , , , , , , , , , , , 
6.88,6.86,6.88,6.85,4300,8.0909,6.786420644,0.025,6.85506765,6.856617865,0.006233088, , 2019-08-05 14:35:00, FLAT, , , , , , , , , , , , , , , 
6.895,6.88,6.9084,6.88,7689,8.0909,6.788456438,0.015,6.86305412,6.860273306,0.00798647, , 2019-08-05 14:40:00, FLAT, , , , , , , , , , , , , , , 
6.9,6.89,6.9284,6.89,9241,8.0909,6.790471874,0.005,6.870443296,6.864056801,0.007389176, , 2019-08-05 14:45:00, FLAT, , , , , , , , , , , , , , , 
6.9,6.91,6.93,6.9,19835,8.0909,6.792467155,0,6.876354637,6.867479963,0.005911341, , 2019-08-05 14:50:00, FLAT, , , , , , , , , , , , , , , 
6.9001,6.9,6.92,6.89,8704,8.0909,6.794442483,0.0001,6.881103709,6.870586633,0.004749073, , 2019-08-05 14:55:00, FLAT, , , , , , , , , , , , , , , 
6.9,6.8903,6.91,6.87,8811,8.0909,6.796398059,-0.0001,6.884882967,6.873387906,0.003779258, , 2019-08-05 15:00:00, FLAT, , , , , , , , , , , , , , , 
6.89,6.9,6.91,6.88,11113,8.0909,6.798334078,-0.01,6.885906374,6.87497001,0.001023407, , 2019-08-05 15:05:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.88,6.9,6.84,8950,8.0909,6.800250737,-0.04,6.878725099,6.872591914,-0.007181275, , 2019-08-05 15:10:00, FLAT, , , , , , , , , , , , , , , 
6.88,6.8579,6.9,6.85,20370,8.0909,6.80214823,0.03,6.878980079,6.873297446,0.00025498, , 2019-08-05 15:15:00, FLAT, , , , , , , , , , , , , , , 
6.88,6.88,6.88,6.845,8266,8.0909,6.804026747,0,6.879184063,6.873935784,0.000203984, , 2019-08-05 15:20:00, FLAT, , , , , , , , , , , , , , , 
6.86,6.88,6.9,6.85,62756,8.0909,6.80588648,-0.02,6.875347251,6.872608567,-0.003836813, , 2019-08-05 15:25:00, FLAT, , , , , , , , , , , , , , , 
6.8793,6.87,6.89,6.86,13726,8.0909,6.807727615,0.0193,6.876137801,6.873245846,0.00079055, , 2019-08-05 15:30:00, FLAT, , , , , , , , , , , , , , , 
6.88,6.875,6.88,6.85,11464,8.0909,6.809550339,0.0007,6.87691024,6.873889099,0.00077244, , 2019-08-05 15:35:00, FLAT, , , , , , , , , , , , , , , 
6.9,6.88,6.92,6.88,20839,8.0909,6.811354836,0.02,6.881528192,6.876375851,0.004617952, , 2019-08-05 15:40:00, FLAT, , , , , , , , , , , , , , , 
6.9,6.91,6.91,6.88,15291,8.0909,6.813141287,0,6.885222554,6.87862577,0.003694362, , 2019-08-05 15:45:00, FLAT, , , , , , , , , , , , , , , 
6.895,6.9,6.91,6.88,25484,8.0909,6.814909874,-0.005,6.887178043,6.880185221,0.001955489, , 2019-08-05 15:50:00, FLAT, , , , , , , , , , , , , , , 
6.88,6.89,6.895,6.865,33426,8.0909,6.816660776,-0.015,6.885742435,6.880167581,-0.001435609, , 2019-08-05 15:55:00, FLAT, , , , , , , , , , , , , , , 
6.89,6.89,6.9,6.845,94656,8.0909,6.818394168,0.01,6.886593948,6.881104002,0.000851513, , 2019-08-05 16:00:00, FLAT, , , , , , , , , , , , , , , 
6.88,6.88,6.88,6.88,39933,8.0909,6.820110226,-0.01,6.885275158,6.880998859,-0.00131879, , 2019-08-05 16:05:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.85,6.85,6.85,100,8.0909,6.821809124,-0.03,6.878220126,6.878046586,-0.007055032, , 2019-08-05 18:20:00, FLAT, , , , , , , , , , , , , , , 
6.7801,6.7801,6.7801,6.7801,1200,8.0909,6.99,-0.0699,6.858596101,6.86871834,-0.019624025, , 2019-08-06 08:05:00, FLAT, , , , , , , , , , , , , , , 
6.9001,6.9,6.9001,6.9,669,8.0909,6.987901,0.12,6.866896881,6.87170707,0.00830078, , 2019-08-06 09:05:00, FLAT, , , , , , , , , , , , , , , 
6.91,6.91,6.91,6.91,300,8.0909,6.98582299,0.0099,6.875517505,6.875354015,0.008620624, , 2019-08-06 09:30:00, FLAT, , , , , , , , , , , , , , , 
6.93,6.93,6.99,6.91,33892,8.0909,6.7801,0.02,6.886414004,6.880558395,0.010896499, , 2019-08-06 09:35:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.9,6.92,6.79,29269,8.0909,6.782199,-0.13,6.869131203,6.872886167,-0.017282801, , 2019-08-06 09:40:00, FLAT, , , , , , , , , , , , , , , 
6.78,6.82,6.85,6.75,141968,8.0909,6.99,-0.02,6.851304962,6.864039865,-0.017826241, , 2019-08-06 09:45:00, FLAT, , , , , , , , , , , , , , , 
6.8599,6.78,6.87,6.71,75565,8.0909,6.9876,0.0799,6.85302397,6.863645592,0.001719008, , 2019-08-06 09:50:00, FLAT, , , , , , , , , , , , , , , 
6.84,6.86,6.87,6.83,13458,8.0909,6.982048,-0.0199,6.850419176,6.861393631,-0.002604794, , 2019-08-06 09:55:00, FLAT, , , , , , , , , , , , , , , 
6.845,6.84,6.85,6.83,6818,8.0909,6.97660704,0.005,6.849335341,6.859832333,-0.001083835, , 2019-08-06 10:00:00, FLAT, , , , , , , , , , , , , , , 
6.86,6.86,6.89,6.83,8692,8.0909,6.971274899,0.015,6.851468273,6.859848301,0.002132932, , 2019-08-06 10:05:00, FLAT, , , , , , , , , , , , , , , 
6.86,6.865,6.88,6.85,4200,8.0909,6.966049401,0,6.853174618,6.859862749,0.001706345, , 2019-08-06 10:10:00, FLAT, , , , , , , , , , , , , , , 
6.84,6.85,6.85,6.8,30757,8.0909,6.960928413,-0.02,6.850539694,6.857971058,-0.002634924, , 2019-08-06 10:15:00, FLAT, , , , , , , , , , , , , , , 
6.84,6.82,6.84,6.82,3545,8.0909,6.955909845,0,6.848431756,6.856259529,-0.002107939, , 2019-08-06 10:20:00, FLAT, , , , , , , , , , , , , , , 
6.87,6.85,6.87,6.81,7168,8.0909,6.950991648,0.03,6.852745404,6.857568145,0.004313649, , 2019-08-06 10:25:00, FLAT, , , , , , , , , , , , , , , 
6.86,6.8533,6.87,6.82,22484,8.0909,6.946171815,-0.01,6.854196324,6.85779975,0.001450919, , 2019-08-06 10:30:00, FLAT, , , , , , , , , , , , , , , 
6.9213,6.865,6.9213,6.86,14901,8.0909,6.941448379,0.0613,6.867617059,6.863847393,0.013420735, , 2019-08-06 10:35:00, FLAT, , , , , , , , , , , , , , , 
6.97,6.93,6.97,6.91,19875,8.0909,6.71,0.0487,6.888093647,6.873957165,0.020476588, , 2019-08-06 10:40:00, FLAT, , , , , , , , , , , , , , , 
6.96,6.9638,7,6.96,7087,8.0909,6.7126,-0.01,6.902474918,6.882151721,0.014381271, , 2019-08-06 10:45:00, FLAT, , , , , , , , , , , , , , , 
6.89,6.94,6.96,6.89,10800,8.0909,6.718348,-0.07,6.899979934,6.882899176,-0.002494984, , 2019-08-06 10:50:00, FLAT, , , , , , , , , , , , , , , 
6.9309,6.896,6.9399,6.896,8500,8.0909,6.72398104,0.0409,6.906163947,6.887470683,0.006184013, , 2019-08-06 10:55:00, FLAT, , , , , , , , , , , , , , , 
6.91,6.91,6.93,6.9,4725,8.0909,6.729501419,-0.0209,6.906931158,6.889616332,0.000767211, , 2019-08-06 11:00:00, FLAT, , , , , , , , , , , , , , , 
6.87,6.91,6.9104,6.87,3500,8.0909,6.734911391,-0.04,6.899544926,6.88774811,-0.007386232, , 2019-08-06 11:05:00, FLAT, , , , , , , , , , , , , , , 
6.88,6.885,6.9,6.88,7523,8.0909,6.740213163,0.01,6.895635941,6.887010195,-0.003908985, , 2019-08-06 11:10:00, FLAT, , , , , , , , , , , , , , , 
6.82,6.86,6.87,6.81,15782,8.0909,6.7454089,-0.06,6.880508753,6.880628272,-0.015127188, , 2019-08-06 11:15:00, FLAT, , , , , , , , , , , , , , , 
6.82,6.81,6.87,6.79,204542,8.0909,6.750500722,0,6.868407002,6.874854151,-0.012101751, , 2019-08-06 11:20:00, FLAT, , , , , , , , , , , , , , , 
6.76,6.82,6.83,6.72,39485,8.0909,7,-0.06,6.846725602,6.86391566,-0.0216814, , 2019-08-06 11:25:00, FLAT, , , , , , , , , , , , , , , 
6.68,6.7699,6.7699,6.68,33914,8.0909,6.9972,-0.08,6.813380481,6.846399883,-0.03334512, , 2019-08-06 11:30:00, FLAT, , , , , , , , , , , , , , , 
6.53,6.68,6.68,6.53,103494,8.0909,6.990856,-0.15,6.756704385,6.816266561,-0.056676096, , 2019-08-06 11:35:00, FLAT, , , , , , , , , , , , , , , 
6.5899,6.5499,6.59,6.53,46565,8.0909,6.97703032,0.0599,6.723343508,6.794707841,-0.033360877, , 2019-08-06 11:40:00, FLAT, , , , , , , , , , , , , , , 
6.58,6.58,6.64,6.58,43396,8.0909,6.96361941,-0.0099,6.694674806,6.774259475,-0.028668702, , 2019-08-06 11:45:00, FLAT, , , , , , , , , , , , , , , 
6.54,6.58,6.585,6.54,28378,8.0909,6.950610828,-0.04,6.663739845,6.751949049,-0.030934961, , 2019-08-06 11:50:00, FLAT, , , , , , , , , , , , , , , 
6.54,6.53,6.5599,6.53,49733,8.0909,6.937992503,0,6.638991876,6.731763425,-0.024747969, , 2019-08-06 11:55:00, FLAT, , , , , , , , , , , , , , , 
6.56,6.54,6.59,6.54,28886,8.0909,6.925752728,0.02,6.623193501,6.715405004,-0.015798375, , 2019-08-06 12:00:00, FLAT, , , , , , , , , , , , , , , 
6.56,6.56,6.575,6.55,40322,8.0909,6.913880146,0,6.610554801,6.700604527,-0.0126387, , 2019-08-06 12:05:00, FLAT, , , , , , , , , , , , , , , 
6.58,6.565,6.59,6.565,6691,8.0909,6.902363742,0.02,6.604443841,6.689118382,-0.00611096, , 2019-08-06 12:10:00, FLAT, , , , , , , , , , , , , , , 
6.6,6.59,6.6016,6.58,22600,8.0909,6.89119283,0.02,6.603555072,6.680630917,-0.000888768, , 2019-08-06 12:15:00, FLAT, , , , , , , , , , , , , , , 
6.575,6.6,6.6,6.57,16435,8.0909,6.880357045,-0.025,6.597844058,6.670570829,-0.005711014, , 2019-08-06 12:20:00, FLAT, , , , , , , , , , , , , , , 
6.56,6.57,6.585,6.56,7789,8.0909,6.869846333,-0.015,6.590275246,6.660040274,-0.007568812, , 2019-08-06 12:25:00, FLAT, , , , , , , , , , , , , , , 
6.5651,6.55,6.57,6.55,6385,8.0909,6.859650943,0.0051,6.585240197,6.650998343,-0.005035049, , 2019-08-06 12:30:00, FLAT, , , , , , , , , , , , , , , 
6.555,6.56,6.56,6.545,14576,8.0909,6.849761415,-0.0101,6.579192158,6.641855644,-0.006048039, , 2019-08-06 12:35:00, FLAT, , , , , , , , , , , , , , , 
6.555,6.55,6.565,6.55,6495,8.0909,6.840168573,0,6.574353726,6.633583678,-0.004838432, , 2019-08-06 12:40:00, FLAT, , , , , , , , , , , , , , , 
6.55,6.55,6.557,6.55,11640,8.0909,6.830863515,-0.005,6.569482981,6.625623328,-0.004870745, , 2019-08-06 12:45:00, FLAT, , , , , , , , , , , , , , , 
6.535,6.56,6.56,6.53,22270,8.0909,6.82183761,-0.015,6.562586385,6.616992534,-0.006896596, , 2019-08-06 12:50:00, FLAT, , , , , , , , , , , , , , , 
6.53,6.53,6.5365,6.53,15436,8.0909,6.813082482,-0.005,6.556069108,6.608707531,-0.006517277, , 2019-08-06 12:55:00, FLAT, , , , , , , , , , , , , , , 
6.535,6.53,6.54,6.53,28632,8.0909,6.804590007,0.005,6.551855286,6.601687766,-0.004213822, , 2019-08-06 13:00:00, FLAT, , , , , , , , , , , , , , , 
6.55,6.53,6.56,6.53,18915,8.0909,6.796352307,0.015,6.551484229,6.596765122,-0.000371057, , 2019-08-06 13:05:00, FLAT, , , , , , , , , , , , , , , 
6.565,6.55,6.57,6.55,8017,8.0909,6.788361738,0.015,6.554187383,6.593739872,0.002703154, , 2019-08-06 13:10:00, FLAT, , , , , , , , , , , , , , , 
6.535,6.56,6.56,6.53,15994,8.0909,6.780610886,-0.03,6.550349907,6.588145599,-0.003837477, , 2019-08-06 13:15:00, FLAT, , , , , , , , , , , , , , , 
6.55,6.5399,6.55,6.53,17678,8.0909,6.773092559,0.015,6.550279925,6.584512685,-0.000069981, , 2019-08-06 13:20:00, FLAT, , , , , , , , , , , , , , , 
6.58,6.56,6.58,6.555,28822,8.0909,6.765799782,0.03,6.55622394,6.584082905,0.005944015, , 2019-08-06 13:25:00, FLAT, , , , , , , , , , , , , , , 
6.6,6.58,6.61,6.58,19295,8.0909,6.758725789,0.02,6.564979152,6.585598819,0.008755212, , 2019-08-06 13:30:00, FLAT, , , , , , , , , , , , , , , 
6.58,6.5991,6.6,6.58,11912,8.0909,6.751864015,-0.02,6.567983322,6.585065598,0.00300417, , 2019-08-06 13:35:00, FLAT, , , , , , , , , , , , , , , 
6.62,6.58,6.62,6.58,6268,8.0909,6.745208095,0.04,6.578386657,6.588392684,0.010403336, , 2019-08-06 13:40:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.61,6.71,6.61,75151,8.0909,6.738751852,0.08,6.602709326,6.599021952,0.024322669, , 2019-08-06 13:45:00, FLAT, , , , , , , , , , , , , , , 
6.75,6.7,6.76,6.69,9983,8.0909,6.53,0.05,6.632167461,6.613400814,0.029458135, , 2019-08-06 13:50:00, FLAT, , , , , , , , , , , , , , , 
6.73,6.74,6.75,6.72,2989,8.0909,6.5323,-0.02,6.651733969,6.624505498,0.019566508, , 2019-08-06 13:55:00, FLAT, , , , , , , , , , , , , , , 
6.72,6.73,6.74,6.72,4924,8.0909,6.534577,-0.01,6.665387175,6.633600213,0.013653206, , 2019-08-06 14:00:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.725,6.725,6.68,3358,8.0909,6.53683123,-0.02,6.67230974,6.639924002,0.006922565, , 2019-08-06 14:05:00, FLAT, , , , , , , , , , , , , , , 
6.69,6.69,6.705,6.69,4920,8.0909,6.539062918,-0.01,6.675847792,6.644693145,0.003538052, , 2019-08-06 14:10:00, FLAT, , , , , , , , , , , , , , , 
6.675,6.69,6.69,6.67,4280,8.0909,6.541272289,-0.015,6.675678234,6.647579512,-0.000169558, , 2019-08-06 14:15:00, FLAT, , , , , , , , , , , , , , , 
6.73,6.68,6.73,6.68,11397,8.0909,6.543459566,0.055,6.686542587,6.655429082,0.010864353, , 2019-08-06 14:20:00, FLAT, , , , , , , , , , , , , , , 
6.6969,6.74,6.74,6.69,10634,8.0909,6.54562497,-0.0331,6.688614069,6.659378693,0.002071483, , 2019-08-06 14:25:00, FLAT, , , , , , , , , , , , , , , 
6.695,6.695,6.7,6.69,7584,8.0909,6.54776872,-0.0019,6.689891256,6.662771199,0.001277186, , 2019-08-06 14:30:00, FLAT, , , , , , , , , , , , , , , 
6.695,6.69,6.7055,6.69,13356,8.0909,6.549891033,0,6.690913004,6.665840608,0.001021749, , 2019-08-06 14:35:00, FLAT, , , , , , , , , , , , , , , 
6.69,6.695,6.7,6.69,5837,8.0909,6.551992123,-0.005,6.690730404,6.668141503,-0.000182601, , 2019-08-06 14:40:00, FLAT, , , , , , , , , , , , , , , 
6.71,6.695,6.71,6.69,9576,8.0909,6.554072202,0.02,6.694584323,6.672128026,0.003853919, , 2019-08-06 14:45:00, FLAT, , , , , , , , , , , , , , , 
6.715,6.705,6.73,6.7,9892,8.0909,6.55613148,0.005,6.698667458,6.676211071,0.004083135, , 2019-08-06 14:50:00, FLAT, , , , , , , , , , , , , , , 
6.68,6.72,6.72,6.68,8121,8.0909,6.558170165,-0.035,6.694933967,6.676571922,-0.003733492, , 2019-08-06 14:55:00, FLAT, , , , , , , , , , , , , , , 
6.695,6.67,6.705,6.67,4334,8.0909,6.560188463,0.015,6.694947173,6.678326977,0.000013207, , 2019-08-06 15:00:00, FLAT, , , , , , , , , , , , , , , 
6.68,6.69,6.69,6.67,8325,8.0909,6.562186578,-0.015,6.691957739,6.678486312,-0.002989435, , 2019-08-06 15:05:00, FLAT, , , , , , , , , , , , , , , 
6.67,6.68,6.69,6.67,8747,8.0909,6.564164713,-0.01,6.687566191,6.677678092,-0.004391548, , 2019-08-06 15:10:00, FLAT, , , , , , , , , , , , , , , 
6.68,6.67,6.685,6.66,12980,8.0909,6.566123066,0.01,6.686052953,6.677899226,-0.001513238, , 2019-08-06 15:15:00, FLAT, , , , , , , , , , , , , , , 
6.67,6.68,6.69,6.665,4665,8.0909,6.568061835,-0.01,6.682842362,6.677146919,-0.003210591, , 2019-08-06 15:20:00, FLAT, , , , , , , , , , , , , , , 
6.66,6.68,6.69,6.66,3200,8.0909,6.569981217,-0.01,6.67827389,6.675513879,-0.004568472, , 2019-08-06 15:25:00, FLAT, , , , , , , , , , , , , , , 
