close, open, high, low, volume, atr14, psar, close_diff, ema_fast, ema_slow, ema_fast_diff, price_v_close, bar_time, position, alpha_imp1_ema_up, alpha_imp2_ema_pos_x, alpha_imp3_psar_up, alpha_imp4_close_up, alpha_imp6_price_v_close_thres, short_rev_imp1_rev_box, short_rev_imp2_ema_neg, short_rev_imp3_ema_neg_x, short_rev_imp4_close_neg, long_rev_imp1_rev_box, long_rev_imp2_ema_pos, long_rev_imp3_ema_pos_x, long_rev_imp4_close_pos, ,
9.17,9.17,9.17,9.17,100,7.5972,9.342114524,-0.03,9.217739483,9.251268899,-0.011934871, , 2019-08-07 11:39:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.2,9.25,9.2,1300,7.5972,9.336072234,0.08,9.224191586,9.251148051,0.006452103, , 2019-08-07 11:42:00, FLAT, , , , , , , , , , , , , , , 
9.2,9.2,9.2,9.2,100,7.5972,9.330150789,-0.05,9.219353269,9.246276808,-0.004838317, , 2019-08-07 11:45:00, FLAT, , , , , , , , , , , , , , , 
9.2,9.2,9.2,9.2,0,7.5972,9.324347773,0,9.215482615,9.241869493,-0.003870654, , 2019-08-07 11:48:00, FLAT, , , , , , , , , , , , , , , 
9.2,9.2,9.2,9.2,0,7.5972,9.318660818,0,9.212386092,9.237881923,-0.003096523, , 2019-08-07 11:51:00, FLAT, , , , , , , , , , , , , , , 
9.2,9.21,9.25,9.2,2200,7.5972,9.313087601,0,9.209908874,9.23427412,-0.002477218, , 2019-08-07 11:54:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.25,9.3,9.25,700,7.5972,9.307625849,0.1,9.227927099,9.240533728,0.018018225, , 2019-08-07 11:57:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.33,9.3395,9.3,300,7.5972,9.04,0,9.242341679,9.246197182,0.01441458, , 2019-08-07 12:00:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.3,9.3,9.3,400,7.5972,9.042995,0,9.253873343,9.25132126,0.011531664, , 2019-08-07 12:03:00, FLAT, , , , , , , , , , , , , , , 
9.33,9.32,9.33,9.32,7281,7.5972,9.04596005,0.03,9.269098675,9.258814474,0.015225331, , 2019-08-07 12:06:00, FLAT, , , , , , , , , , , , , , , 
9.33,9.33,9.33,9.33,0,7.5972,9.048895449,0,9.28127894,9.265594048,0.012180265, , 2019-08-07 12:09:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.3,9.3299,9.25,12000,7.5972,9.051801495,-0.08,9.275023152,9.2641089,-0.006255788, , 2019-08-07 12:12:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.25,9.32,9.25,600,7.5972,9.05467848,0.07,9.284018521,9.269431862,0.00899537, , 2019-08-07 12:15:00, FLAT, , , , , , , , , , , , , , , 
9.28,9.27,9.28,9.27,2100,7.5972,9.057526695,-0.04,9.283214817,9.270438351,-0.000803704, , 2019-08-07 12:18:00, FLAT, , , , , , , , , , , , , , , 
9.28,9.28,9.28,9.28,800,7.5972,9.060346428,0,9.282571854,9.271348985,-0.000642963, , 2019-08-07 12:21:00, FLAT, , , , , , , , , , , , , , , 
9.28,9.28,9.28,9.28,0,7.5972,9.063137964,0,9.282057483,9.272172891,-0.000514371, , 2019-08-07 12:24:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.28,9.32,9.28,400,7.5972,9.065901584,0.04,9.289645986,9.276727854,0.007588503, , 2019-08-07 12:27:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.32,9.32,9.32,0,7.5972,9.068637569,0,9.295716789,9.28084901,0.006070803, , 2019-08-07 12:30:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.32,9.32,9.32,0,7.5972,9.071346193,0,9.300573431,9.284577676,0.004856642, , 2019-08-07 12:33:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.32,9.32,9.32,0,7.5972,9.074027731,0,9.304458745,9.287951231,0.003885314, , 2019-08-07 12:36:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.32,9.32,9.32,0,7.5972,9.076682454,0,9.307566996,9.291003494,0.003108251, , 2019-08-07 12:39:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.32,9.32,9.32,0,7.5972,9.079310629,0,9.310053597,9.293765066,0.002486601, , 2019-08-07 12:42:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.32,9.32,9.32,0,7.5972,9.081912523,0,9.312042877,9.296263632,0.001989281, , 2019-08-07 12:45:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.32,9.32,9.32,0,7.5972,9.084488398,0,9.313634302,9.298524238,0.001591425, , 2019-08-07 12:48:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.26,9.26,9.26,100,7.5972,9.087038514,-0.06,9.302907442,9.294855263,-0.01072686, , 2019-08-07 12:51:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.26,9.26,9.26,0,7.5972,9.089563128,0,9.294325953,9.291535714,-0.008581488, , 2019-08-07 12:54:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.25,9.25,9.25,300,7.5972,9.092062497,-0.01,9.285460763,9.287579932,-0.008865191, , 2019-08-07 12:57:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.25,9.25,9.25,0,7.5972,9.094536872,0,9.27836861,9.284000891,-0.007092153, , 2019-08-07 13:00:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.25,9.25,9.25,0,7.5972,9.096986503,0,9.272694888,9.280762711,-0.005673722, , 2019-08-07 13:03:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.25,9.25,9.25,0,7.5972,9.099411638,0,9.26815591,9.277832929,-0.004538978, , 2019-08-07 13:06:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.25,9.25,9.25,0,7.5972,9.101812522,0,9.264524728,9.275182174,-0.003631182, , 2019-08-07 13:09:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.28,9.3,9.27,600,7.5972,9.104189397,0.05,9.271619783,9.277545776,0.007095054, , 2019-08-07 13:12:00, FLAT, , , , , , , , , , , , , , , 
9.24,9.3,9.3,9.24,1200,7.5972,9.106542503,-0.06,9.265295826,9.273969988,-0.006323957, , 2019-08-07 13:15:00, FLAT, , , , , , , , , , , , , , , 
9.29,9.25,9.29,9.25,6985,7.5972,9.108872078,0.05,9.270236661,9.275496656,0.004940835, , 2019-08-07 13:18:00, FLAT, , , , , , , , , , , , , , , 
9.29,9.3,9.3,9.28,4200,7.5972,9.111178357,0,9.274189329,9.276877927,0.003952668, , 2019-08-07 13:21:00, FLAT, , , , , , , , , , , , , , , 
9.29,9.29,9.29,9.29,0,7.5972,9.113461573,0,9.277351463,9.278127648,0.003162134, , 2019-08-07 13:24:00, FLAT, , , , , , , , , , , , , , , 
9.29,9.29,9.29,9.29,0,7.5972,9.115721958,0,9.27988117,9.279258348,0.002529707, , 2019-08-07 13:27:00, FLAT, , , , , , , , , , , , , , , 
9.29,9.29,9.29,9.29,0,7.5972,9.117959738,0,9.281904936,9.280281363,0.002023766, , 2019-08-07 13:30:00, FLAT, , , , , , , , , , , , , , , 
9.29,9.29,9.29,9.29,0,7.5972,9.120175141,0,9.283523949,9.281206947,0.001619013, , 2019-08-07 13:33:00, FLAT, , , , , , , , , , , , , , , 
9.29,9.29,9.29,9.29,0,7.5972,9.122368389,0,9.284819159,9.282044381,0.00129521, , 2019-08-07 13:36:00, FLAT, , , , , , , , , , , , , , , 
9.29,9.29,9.29,9.29,0,7.5972,9.124539705,0,9.285855327,9.282802059,0.001036168, , 2019-08-07 13:39:00, FLAT, , , , , , , , , , , , , , , 
9.29,9.29,9.29,9.29,0,7.5972,9.126689308,0,9.286684262,9.283487577,0.000828935, , 2019-08-07 13:42:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.28,9.28,9.26,300,7.5972,9.128817415,-0.03,9.28134741,9.281250665,-0.005336852, , 2019-08-07 13:45:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.26,9.26,9.26,0,7.5972,9.130924241,0,9.277077928,9.279226792,-0.004269482, , 2019-08-07 13:48:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.25,9.26,9.23,700,7.5972,9.133009999,0,9.273662342,9.277395669,-0.003415586, , 2019-08-07 13:51:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.27,9.32,9.27,4300,7.5972,9.135074899,0.06,9.282929874,9.281453224,0.009267532, , 2019-08-07 13:54:00, FLAT, , , , , , , , , , , , , , , 
9.33,9.32,9.34,9.25,13800,7.5972,9.13711915,0.01,9.292343899,9.286076727,0.009414025, , 2019-08-07 13:57:00, FLAT, , , , , , , , , , , , , , , 
9.33,9.33,9.33,9.33,0,7.5972,9.141176767,0,9.299875119,9.290259896,0.00753122, , 2019-08-07 14:00:00, FLAT, , , , , , , , , , , , , , , 
9.33,9.33,9.33,9.33,0,7.5972,9.145153231,0,9.305900095,9.294044667,0.006024976, , 2019-08-07 14:03:00, FLAT, , , , , , , , , , , , , , , 
9.33,9.33,9.33,9.33,0,7.5972,9.149050167,0,9.310720076,9.297468985,0.004819981, , 2019-08-07 14:06:00, FLAT, , , , , , , , , , , , , , , 
9.33,9.33,9.33,9.33,0,7.5972,9.152869164,0,9.314576061,9.300567177,0.003855985, , 2019-08-07 14:09:00, FLAT, , , , , , , , , , , , , , , 
9.33,9.33,9.33,9.33,0,7.5972,9.15661178,0,9.317660849,9.303370303,0.003084788, , 2019-08-07 14:12:00, FLAT, , , , , , , , , , , , , , , 
9.3104,9.3189,9.3189,9.3104,500,7.5972,9.160279545,-0.0196,9.316208679,9.304039798,-0.00145217, , 2019-08-07 14:15:00, FLAT, , , , , , , , , , , , , , , 
9.3104,9.3104,9.3104,9.3104,0,7.5972,9.163873954,0,9.315046943,9.304645531,-0.001161736, , 2019-08-07 14:18:00, FLAT, , , , , , , , , , , , , , , 
9.3104,9.3104,9.3104,9.3104,0,7.5972,9.167396475,0,9.314117555,9.305193576,-0.000929389, , 2019-08-07 14:21:00, FLAT, , , , , , , , , , , , , , , 
9.3104,9.3104,9.3104,9.3104,0,7.5972,9.170848545,0,9.313374044,9.305689426,-0.000743511, , 2019-08-07 14:24:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.27,9.32,9.27,900,7.5972,9.174231574,0.0096,9.314699235,9.307052338,0.001325191, , 2019-08-07 14:27:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.32,9.32,9.32,0,7.5972,9.177546943,0,9.315759388,9.308285448,0.001060153, , 2019-08-07 14:30:00, FLAT, , , , , , , , , , , , , , , 
9.3195,9.31,9.3195,9.31,200,7.5972,9.180796004,-0.0005,9.31650751,9.309353501,0.000748122, , 2019-08-07 14:33:00, FLAT, , , , , , , , , , , , , , , 
9.3195,9.3195,9.3195,9.3195,0,7.5972,9.183980084,0,9.317106008,9.310319834,0.000598498, , 2019-08-07 14:36:00, FLAT, , , , , , , , , , , , , , , 
9.3195,9.3195,9.3195,9.3195,0,7.5972,9.187100482,0,9.317584807,9.311194136,0.000478798, , 2019-08-07 14:39:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.31,9.32,9.3,1400,7.5972,9.190158473,-0.0195,9.314067845,9.310128028,-0.003516961, , 2019-08-07 14:42:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.31,9.31,9.2,9330,7.5972,9.193155303,-0.05,9.301254276,9.304401549,-0.012813569, , 2019-08-07 14:45:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.25,9.25,9.25,0,7.5972,9.196092197,0,9.291003421,9.299220449,-0.010250855, , 2019-08-07 14:48:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.25,9.25,9.25,0,7.5972,9.198970353,0,9.282802737,9.294532787,-0.008200684, , 2019-08-07 14:51:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.25,9.25,9.25,0,7.5972,9.201790946,0,9.276242189,9.290291569,-0.006560547, , 2019-08-07 14:54:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.25,9.25,9.25,0,7.5972,9.204555127,0,9.270993752,9.286454277,-0.005248438, , 2019-08-07 14:57:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.25,9.25,9.25,0,7.5972,9.207264025,0,9.266795001,9.282982441,-0.00419875, , 2019-08-07 15:00:00, FLAT, , , , , , , , , , , , , , , 
9.28,9.25,9.3,9.25,700,7.5972,9.209918744,0.03,9.269436001,9.282698399,0.002641, , 2019-08-07 15:03:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.27,9.3,9.22,7154,7.5972,9.212520369,0.02,9.275548801,9.284346171,0.0061128, , 2019-08-07 15:06:00, FLAT, , , , , , , , , , , , , , , 
9.29,9.3,9.3,9.27,5100,7.5972,9.215069962,-0.01,9.278439041,9.28488463,0.00289024, , 2019-08-07 15:09:00, FLAT, , , , , , , , , , , , , , , 
9.29,9.29,9.29,9.29,0,7.5972,9.217568563,0,9.280751233,9.285371809,0.002312192, , 2019-08-07 15:12:00, FLAT, , , , , , , , , , , , , , , 
9.29,9.29,9.29,9.29,0,7.5972,9.220017191,0,9.282600986,9.285812589,0.001849753, , 2019-08-07 15:15:00, FLAT, , , , , , , , , , , , , , , 
9.31,9.27,9.31,9.27,500,7.5972,9.222416847,0.02,9.288080789,9.288116152,0.005479803, , 2019-08-07 15:18:00, FLAT, , , , , , , , , , , , , , , 
9.28,9.27,9.28,9.27,9500,7.5972,9.224768511,-0.03,9.286464631,9.287343185,-0.001616158, , 2019-08-07 15:21:00, FLAT, , , , , , , , , , , , , , , 
9.32,9.29,9.32,9.29,400,7.5972,9.22707314,0.04,9.293171705,9.290453358,0.006707074, , 2019-08-07 15:24:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.319,9.319,9.3,200,7.5972,9.229331678,-0.02,9.294537364,9.291362562,0.001365659, , 2019-08-07 15:27:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.325,9.35,9.25,5800,7.5972,9.231545044,-0.05,9.285629891,9.28742327,-0.008907473, , 2019-08-07 15:30:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.25,9.28,9.25,1813,7.5972,9.235098693,0.01,9.280503913,9.28481153,-0.005125978, , 2019-08-07 15:33:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.26,9.26,9.26,0,7.5972,9.238545732,0,9.27640313,9.282448527,-0.004100783, , 2019-08-07 15:36:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.26,9.26,9.26,0,7.5972,9.24188936,0,9.273122504,9.280310572,-0.003280626, , 2019-08-07 15:39:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.26,9.26,9.26,0,7.5972,9.245132679,0,9.270498003,9.278376232,-0.002624501, , 2019-08-07 15:42:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.26,9.26,9.26,200,7.5972,9.248278699,0,9.268398403,9.276626115,-0.002099601, , 2019-08-07 15:45:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.26,9.26,9.26,0,7.5972,9.251330338,0,9.266718722,9.275042675,-0.001679681, , 2019-08-07 15:48:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.26,9.26,9.26,100,7.5972,9.254290428,0,9.265374978,9.273610039,-0.001343744, , 2019-08-07 15:51:00, FLAT, , , , , , , , , , , , , , , 
9.18,9.22,9.22,9.18,800,7.5972,9.35,-0.08,9.248299982,9.264694798,-0.017074996, , 2019-08-07 15:54:00, FLAT, , , , , , , , , , , , , , , 
9.2,9.19,9.2,9.17,2913,7.5972,9.3483,0.02,9.238639986,9.258533388,-0.009659996, , 2019-08-07 15:57:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.2,9.25,9.2,974,7.5972,9.344734,0.05,9.240911989,9.257720685,0.002272003, , 2019-08-07 16:00:00, FLAT, , , , , , , , , , , , , , , 
9.27,9.27,9.27,9.27,3015,7.5972,9.34123932,0.02,9.246729591,9.258890143,0.005817602, , 2019-08-07 16:03:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.2,9.26,9.2,1001,7.5972,9.337814534,-0.01,9.249383673,9.258995844,0.002654082,-0.000141993, 2019-08-08 09:33:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.275,9.3,9.275,8480,7.5972,9.334458243,0.04,9.259506938,9.262901002,0.010123265,0.000568587, 2019-08-08 09:36:00, FLAT, True, False, False, True, True, , , , , , , , , ,
9.3,9.3,9.3,9.3,0,7.5972,9.331169078,0,9.267605551,9.26643424,0.008098612,0, 2019-08-08 09:39:00, FLAT, True, True, False, False, True, , , , , , , , , ,
9.3,9.34,9.34,9.285,1900,7.5972,9.17,0,9.27408444,9.269630979,0.00647889,0, 2019-08-08 09:42:00, FLAT, True, False, True, False, True, , , , , , , , , ,
9.39,9.3,9.39,9.3,500,7.5972,9.1717,0.09,9.297267552,9.281094695,0.023183112,0.001273819, 2019-08-08 09:45:00, FLAT, True, False, True, True, True, , , , , , , , , ,
9.44,9.39,9.44,9.31,21386,7.5972,9.176066,0.05,9.325814042,9.296228534,0.02854649,0.000700894, 2019-08-08 09:48:00, FLAT, True, False, True, True, True, , , , , , , , , ,
9.3615,9.36,9.39,9.36,508,7.5972,9.18398402,-0.0785,9.332951233,9.302444864,0.007137192,-0.001094576, 2019-08-08 09:51:00, FLAT, True, False, True, False, True, , , , , , , , , ,
9.38,9.37,9.38,9.37,2800,7.5972,9.191664499,0.0185,9.342360987,9.309831067,0.009409753,0.00026012, 2019-08-08 09:54:00, FLAT, True, False, True, True, True, , , , , , , , , ,
9.38,9.35,9.435,9.33,1900,7.5972,9.199114564,0,9.349888789,9.316513823,0.007527803,0, 2019-08-08 09:57:00, FLAT, True, False, True, False, True, , , , , , , , , ,
9.34,9.37,9.4145,9.34,3364,7.5972,9.206341127,-0.04,9.347911032,9.318750601,-0.001977758,-0.000561313, 2019-08-08 10:00:00, FLAT, False, False, True, False, True, , , , , , , , , ,
9.355,9.355,9.355,9.355,100,7.5972,9.213350894,0.015,9.349328825,9.322202925,0.001417794,0.000211394, 2019-08-08 10:03:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.34,9.34,9.3,1900,7.5972,9.220150367,-0.055,9.33946306,9.320088361,-0.009865765,-0.000773868, 2019-08-08 10:06:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.3,9.3,9.3,0,7.5972,9.226745856,0,9.331570448,9.318175184,-0.007892612,0, 2019-08-08 10:09:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.3,9.3,9.3,300,7.5972,9.23314348,0,9.325256359,9.316444214,-0.00631409,0, 2019-08-08 10:12:00, FLAT, , , , , , , , , , , , , , , 
9.27,9.27,9.27,9.27,200,7.5972,9.239349176,-0.03,9.314205087,9.312020955,-0.011051272,-0.000424606, 2019-08-08 10:15:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.25,9.25,9.25,100,7.5972,9.2453687,-0.02,9.301364069,9.306114198,-0.012841017,-0.000283987, 2019-08-08 10:18:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.25,9.25,9.25,0,7.5972,9.44,0,9.291091256,9.300769988,-0.010272814,0, 2019-08-08 10:21:00, FLAT, , , , , , , , , , , , , , , 
9.3195,9.295,9.3195,9.295,600,7.5972,9.4381,0.0695,9.296773004,9.302553799,0.005681749,0.000988988, 2019-08-08 10:24:00, FLAT, , , , , , , , , , , , , , , 
9.319,9.32,9.32,9.3,500,7.5972,9.436219,-0.0005,9.301218404,9.304120104,0.004445399,-7.06E-06, 2019-08-08 10:27:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.29,9.3,9.28,5200,7.5972,9.43435681,-0.019,9.300974723,9.303727713,-0.000243681,-0.000268369, 2019-08-08 10:30:00, FLAT, , , , , , , , , , , , , , , 
9.34,9.31,9.37,9.31,10800,7.5972,9.432513242,0.04,9.308779778,9.307182217,0.007805055,0.000566142, 2019-08-08 10:33:00, FLAT, , , , , , , , , , , , , , , 
9.38,9.355,9.38,9.33,1400,7.5972,9.430688109,0.04,9.323023823,9.314117244,0.014244044,0.000563717, 2019-08-08 10:36:00, FLAT, , , , , , , , , , , , , , , 
9.37,9.36,9.38,9.36,700,7.5972,9.428881228,-0.01,9.332419058,9.319439411,0.009395235,-0.000140328, 2019-08-08 10:39:00, FLAT, , , , , , , , , , , , , , , 
9.4,9.39,9.4,9.37,3600,7.5972,9.427092416,0.03,9.345935246,9.327111848,0.013516188,0.000421434, 2019-08-08 10:42:00, FLAT, , , , , , , , , , , , , , , 
9.5,9.44,9.5095,9.44,58702,7.5972,9.25,0.1,9.376748197,9.343577386,0.030812951,0.001400297, 2019-08-08 10:45:00, FLAT, , , , , , , , , , , , , , , 
9.48,9.52,9.54,9.3359,16900,7.5972,9.252595,-0.02,9.397398558,9.356570016,0.020650361,-0.000277111, 2019-08-08 10:48:00, FLAT, , , , , , , , , , , , , , , 
9.49,9.49,9.49,9.49,500,7.5972,9.2583431,0.01,9.415918846,9.369277634,0.018520288,0.000138848, 2019-08-08 10:51:00, FLAT, , , , , , , , , , , , , , , 
9.48,9.45,9.48,9.44,5300,7.5972,9.263976238,-0.01,9.428735077,9.379822621,0.012816231,-0.000138702, 2019-08-08 10:54:00, FLAT, , , , , , , , , , , , , , , 
9.479,9.455,9.4797,9.44,18700,7.5972,9.269496713,-0.001,9.438788062,9.389268086,0.010052985,-1.39E-05, 2019-08-08 10:57:00, FLAT, , , , , , , , , , , , , , , 
9.47,9.47,9.47,9.46,5200,7.5972,9.274906779,-0.009,9.445030449,9.396956839,0.006242388,-0.000124976, 2019-08-08 11:00:00, FLAT, , , , , , , , , , , , , , , 
9.45,9.45,9.45,9.45,300,7.5972,9.280208643,-0.02,9.446024359,9.402008569,0.00099391,-0.000277989, 2019-08-08 11:03:00, FLAT, , , , , , , , , , , , , , , 
9.45,9.46,9.4695,9.45,300,7.5972,9.285404471,0,9.446819488,9.406579181,0.000795128,0, 2019-08-08 11:06:00, FLAT, , , , , , , , , , , , , , , 
9.38,9.47,9.47,9.38,20190,7.5972,9.290496381,-0.07,9.43345559,9.404047831,-0.013363898,-0.000975022, 2019-08-08 11:09:00, FLAT, , , , , , , , , , , , , , , 
9.38,9.38,9.38,9.38,0,7.5972,9.295486453,0,9.422764472,9.401757561,-0.010691118,0, 2019-08-08 11:12:00, FLAT, , , , , , , , , , , , , , , 
9.38,9.38,9.38,9.38,0,7.5972,9.300376724,0,9.414211578,9.399685412,-0.008552894,0, 2019-08-08 11:15:00, FLAT, , , , , , , , , , , , , , , 
9.48,9.42,9.48,9.42,200,7.5972,9.30516919,0.1,9.427369262,9.407334421,0.013157684,0.001403283, 2019-08-08 11:18:00, FLAT, , , , , , , , , , , , , , , 
9.42,9.44,9.46,9.42,3000,7.5972,9.309865806,-0.06,9.42589541,9.408540666,-0.001473852,-0.000833088, 2019-08-08 11:21:00, FLAT, , , , , , , , , , , , , , , 
9.42,9.42,9.42,9.42,0,7.5972,9.31446849,0,9.424716328,9.409632032,-0.001179082,0, 2019-08-08 11:24:00, FLAT, , , , , , , , , , , , , , , 
9.42,9.42,9.42,9.42,0,7.5972,9.31897912,0,9.423773062,9.410619457,-0.000943266,0, 2019-08-08 11:27:00, FLAT, , , , , , , , , , , , , , , 
9.42,9.42,9.46,9.42,1400,7.5972,9.323399538,0,9.42301845,9.411512842,-0.000754612,0, 2019-08-08 11:30:00, FLAT, , , , , , , , , , , , , , , 
9.44,9.44,9.44,9.44,400,7.5972,9.327731547,0.02,9.42641476,9.414225905,0.00339631,0.000279465, 2019-08-08 11:33:00, FLAT, , , , , , , , , , , , , , , 
9.5005,9.4695,9.51,9.45,3900,7.5972,9.331976916,0.0605,9.441231808,9.422442485,0.014817048,0.00084359, 2019-08-08 11:36:00, FLAT, , , , , , , , , , , , , , , 
9.5,9.5,9.5,9.5,300,7.5972,9.336137378,-0.0005,9.452985446,9.429828915,0.011753638,-6.93E-06, 2019-08-08 11:39:00, FLAT, , , , , , , , , , , , , , , 
9.5005,9.51,9.51,9.5005,200,7.5972,9.34021463,0.0005,9.462488357,9.436559495,0.009502911,6.93E-06, 2019-08-08 11:42:00, FLAT, , , , , , , , , , , , , , , 
9.5005,9.5005,9.5005,9.5005,0,7.5972,9.344210338,0,9.470090686,9.442649067,0.007602329,0, 2019-08-08 11:45:00, FLAT, , , , , , , , , , , , , , , 
9.49,9.5,9.5,9.49,500,7.5972,9.348126131,-0.0105,9.474072548,9.447158679,0.003981863,-0.000145476, 2019-08-08 11:48:00, FLAT, , , , , , , , , , , , , , , 
9.61,9.549,9.61,9.53,1900,7.5972,9.351963608,0.12,9.501258039,9.462667377,0.02718549,0.001664421, 2019-08-08 11:51:00, FLAT, , , , , , , , , , , , , , , 
9.55,9.54,9.55,9.54,300,7.5972,9.3597047,-0.06,9.511006431,9.470984769,0.009748392,-0.000821819, 2019-08-08 11:54:00, FLAT, , , , , , , , , , , , , , , 
9.55,9.55,9.63,9.55,400,7.5972,9.367213559,0,9.518805145,9.478510029,0.007798714,0, 2019-08-08 11:57:00, FLAT, , , , , , , , , , , , , , , 
9.54,9.54,9.54,9.54,100,7.5972,9.377725017,-0.01,9.523044116,9.484366217,0.004238971,-0.00013783, 2019-08-08 12:00:00, FLAT, , , , , , , , , , , , , , , 
9.54,9.54,9.54,9.54,0,7.5972,9.387816016,0,9.526435293,9.489664673,0.003391177,0, 2019-08-08 12:03:00, FLAT, , , , , , , , , , , , , , , 
9.53,9.54,9.54,9.53,2900,7.5972,9.397503375,-0.01,9.527148234,9.493506132,0.000712941,-0.000137975, 2019-08-08 12:06:00, FLAT, , , , , , , , , , , , , , , 
9.53,9.53,9.53,9.53,0,7.5972,9.40680324,0,9.527718587,9.496981739,0.000570353,0, 2019-08-08 12:09:00, FLAT, , , , , , , , , , , , , , , 
9.53,9.53,9.53,9.53,0,7.5972,9.415731111,0,9.52817487,9.500126335,0.000456283,0, 2019-08-08 12:12:00, FLAT, , , , , , , , , , , , , , , 
9.53,9.53,9.53,9.53,1700,7.5972,9.424301866,0,9.528539896,9.502971446,0.000365026,0, 2019-08-08 12:15:00, FLAT, , , , , , , , , , , , , , , 
9.53,9.53,9.53,9.53,980,7.5972,9.432529792,0,9.528831917,9.505545594,0.000292021,0, 2019-08-08 12:18:00, FLAT, , , , , , , , , , , , , , , 
9.54,9.54,9.54,9.54,700,7.5972,9.4404286,0.01,9.531065533,9.508826966,0.002233617,0.00013812, 2019-08-08 12:21:00, FLAT, , , , , , , , , , , , , , , 
9.55,9.63,9.65,9.54,8340,7.5972,9.448011456,0.01,9.534852427,9.512748207,0.003786893,0.000137975, 2019-08-08 12:24:00, FLAT, , , , , , , , , , , , , , , 
9.55,9.55,9.55,9.55,200,7.5972,9.458110883,0,9.537881941,9.516295997,0.003029515,0, 2019-08-08 12:27:00, FLAT, , , , , , , , , , , , , , , 
9.5293,9.55,9.6,9.515,4500,7.5972,9.467705339,-0.0207,9.536165553,9.517534474,-0.001716388,-0.000285309, 2019-08-08 12:30:00, FLAT, , , , , , , , , , , , , , , 
9.45,9.51,9.5195,9.45,400,7.5972,9.65,-0.0793,9.518932442,9.511102619,-0.017233111,-0.001095369, 2019-08-08 12:33:00, FLAT, , , , , , , , , , , , , , , 
9.46,9.45,9.46,9.45,4900,7.5972,9.648,0.01,9.507145954,9.506235703,-0.011786488,0.000139289, 2019-08-08 12:36:00, FLAT, , , , , , , , , , , , , , , 
9.4595,9.4595,9.4595,9.45,600,7.5972,9.64602,-0.0005,9.497616763,9.501784684,-0.009529191,-6.96E-06, 2019-08-08 12:39:00, FLAT, , , , , , , , , , , , , , , 
9.45,9.45,9.45,9.45,100,7.5972,9.6440598,-0.0095,9.488093411,9.496852809,-0.009523353,-0.000132191, 2019-08-08 12:42:00, FLAT, , , , , , , , , , , , , , , 
